Average Hotness: 48451
Average Hot code Hotness: 48451
Hotness ratio: 1.000000
Ratio of CC to Hot Code:  1.000000
8003fb04,0.000000
8003fb10,0.000000
8003fb28,0.000001
8003fb38,0.000001
8003fb54,0.000001
8003fb70,0.000001
8003fb80,0.000000
8003fbf8,0.000001
8003fc18,0.000003
8003fcec,0.000002
8003fd08,0.000011
8003fd28,0.000011
8003fdd4,0.000000
8003fe00,0.000000
8003fe10,0.000000
8003fe20,0.000000
8003fe58,0.000000
8003fe78,0.000000
8003fe98,0.000000
8003feb0,0.000000
8003fef0,0.000000
8003ff70,0.000010
8003ffa8,0.000003
8003ffcc,0.000005
8003ffdc,0.000004
8004000c,0.000004
80040020,0.000004
8004003c,0.000002
80040050,0.000000
80040068,0.000060
800400f0,0.000000
80040134,0.000000
8004017c,0.000003
80040198,0.000009
800401c0,0.000010
800401d8,0.000011
800401f0,0.000010
8004022c,0.000011
80040250,0.000000
800402a0,0.000006
800402c0,0.000004
800402e4,0.000009
800402f8,0.000010
80040340,0.000000
80040374,0.000000
80040390,0.000000
800403ac,0.000000
800403e8,0.000000
80040404,0.000000
80040440,0.000008
80040458,0.000009
8004047c,0.000007
80040484,0.000003
8004049c,0.000011
800404b0,0.000000
800404b4,0.000010
800404ec,0.000011
800404fc,0.000010
80040504,0.000011
80040648,0.000010
8004065c,0.000018
80040678,0.000009
80040680,0.000005
8004069c,0.000005
800406c8,0.000005
800406e8,0.000005
80040704,0.000009
80040728,0.000007
8004073c,0.000001
8004076c,0.000000
8004077c,0.000001
80040794,0.000001
800407c0,0.000000
800407d0,0.000001
800407e4,0.000001
800407ec,0.000017
8004080c,0.000036
80040828,0.000004
80040838,0.000012
80040840,0.000010
80040848,0.000004
8004085c,0.000004
80040864,0.000003
8004086c,0.000006
80040880,0.000000
800408a4,0.000002
800408b4,0.000006
800408c4,0.000002
800408f0,0.000005
80040928,0.000001
80040bbc,0.000001
80040bd0,0.000001
80040c08,0.000000
80040c30,0.000000
80040c44,0.000002
80040c58,0.000001
80040ce8,0.000000
80040d0c,0.000000
80040d24,0.000000
80040e00,0.000000
80040e10,0.000000
80040e24,0.000000
80041430,0.000000
800414a4,0.000002
80041524,0.000000
8004152c,0.000000
80041558,0.000006
8004156c,0.000684
80041578,0.000500
80041588,0.000508
800415a4,0.000008
800415b4,0.000000
800415d0,0.000054
800415f4,0.000186
80041618,0.000000
80041644,0.000008
8004165c,0.000005
80041684,0.000011
800416c4,0.000000
800416ec,0.000000
80041af4,0.000000
80041b38,0.000000
80041b48,0.000000
80041b60,0.000000
80041b64,0.000000
80041ba4,0.000000
80041bcc,0.000000
80041c10,0.000000
80041c50,0.000000
80041c7c,0.000000
80041cbc,0.000000
80041d1c,0.000000
80041d60,0.000000
80041d8c,0.000000
80041d94,0.000000
80041dd4,0.000000
80041e04,0.000000
80041e14,0.000000
80041e58,0.000000
80041e84,0.000000
80041eac,0.000000
80041ebc,0.000000
80041f08,0.000000
80041f28,0.000000
80041f6c,0.000000
80041f9c,0.000000
80041fb4,0.000000
80041fd0,0.000000
80041ff4,0.000000
8004201c,0.000000
8004205c,0.000000
800420f8,0.000000
80042118,0.000000
8004212c,0.000000
8004214c,0.000000
80042160,0.000000
80042180,0.000000
80042194,0.000000
800421c0,0.000000
800421d4,0.000000
800421e8,0.000000
80042208,0.000000
8004230c,0.000000
80042334,0.000000
80042348,0.000000
80042360,0.000000
80042374,0.000000
800423c0,0.000000
800423f0,0.000004
80042404,0.000005
80042414,0.000006
80042420,0.000004
8004247c,0.000005
8004248c,0.000003
80042494,0.000000
800424bc,0.000000
800424d0,0.000000
800424e4,0.000000
800424e8,0.000000
80042544,0.000000
8004256c,0.000000
80042574,0.000000
8004259c,0.000000
800425d0,0.000000
800425dc,0.000001
80042640,0.000000
8004271c,0.000000
8004273c,0.000000
80042750,0.000000
80042784,0.000000
8004278c,0.000002
800427a0,0.000001
800427e0,0.000000
80042800,0.000000
80042814,0.000000
80042834,0.000000
800429d4,0.000000
800429f8,0.000000
80042a38,0.000000
80042a94,0.000000
80042ab0,0.000000
80042ab8,0.000000
80042ad8,0.000000
80042af4,0.000000
80042b40,0.000000
80042b58,0.000000
80042b70,0.000000
80042b98,0.000000
80042bb0,0.000000
80042bfc,0.000000
80042c08,0.000000
80042c1c,0.000000
80042c38,0.000000
80042c58,0.000000
80042c6c,0.000000
80042c8c,0.000000
80042e50,0.000000
80042e88,0.000000
80042e9c,0.000000
80042ed4,0.000000
80042ee4,0.000000
80042ef4,0.000000
80042f04,0.000000
80042f28,0.000000
80042f48,0.000004
80042f60,0.000027
80042f90,0.000000
80042f94,0.000014
80042fb4,0.000000
80042fd0,0.000000
80042fec,0.000000
80043054,0.000000
80043094,0.000000
8004309c,0.000000
800430b0,0.000000
800430c8,0.000000
80043104,0.000000
80043124,0.000000
80043168,0.000000
80043178,0.000000
800431b0,0.000000
800431c4,0.000000
800431dc,0.000000
80043208,0.000000
80043224,0.000000
80043234,0.000000
80043284,0.000000
800432c4,0.000000
800432d8,0.000000
80043300,0.000000
80043304,0.000000
80043330,0.000000
80043370,0.000000
80043380,0.000000
8004338c,0.000000
800433a4,0.000000
800433e4,0.000000
800433e8,0.000000
8004340c,0.000000
8004342c,0.000000
80043444,0.000000
8004344c,0.000000
80043cd0,0.000012
80043cfc,0.000000
80043d04,0.000000
80043dec,0.000000
80043dfc,0.000000
80044794,0.000000
8004479c,0.000002
800447a4,0.000000
800447b4,0.000000
8004489c,0.000000
800448ac,0.000000
80044a5c,0.000000
80044a64,0.000000
80044b40,0.000000
80044b48,0.000000
80044c0c,0.000000
80044c1c,0.000000
80044c24,0.000000
80044c2c,0.000000
80044c34,0.000000
80044c3c,0.000000
80044c64,0.000000
80044c6c,0.000000
80044c8c,0.000000
80044c94,0.000000
80044c9c,0.000000
80044ca4,0.000000
80044cac,0.000000
80044cb4,0.000000
80044cbc,0.000000
80044cc4,0.000000
80044cd4,0.000000
80044edc,0.000000
80044ee4,0.000001
80044f1c,0.000000
80044f24,0.000000
80044f2c,0.000000
80044f4c,0.000000
80044f54,0.000000
8004503c,0.000000
8004513c,0.000000
80045144,0.000001
80045254,0.000000
80045290,0.000000
800452c8,0.000000
800452fc,0.000000
800453bc,0.000000
800454fc,0.000003
800455a0,0.000001
8004572c,0.000000
80045760,0.000000
80045778,0.000000
8004579c,0.000000
80045a88,0.000000
80045c3c,0.000000
80045c44,0.000000
80045c54,0.000000
80045ca4,0.000000
80045d00,0.000000
80045d18,0.000000
80045e38,0.000000
80045e8c,0.000004
80045ef4,0.000001
80045f24,0.000000
80045f5c,0.000000
80045f9c,0.000000
80045fc4,0.000000
80045fe4,0.000000
80045ff8,0.000000
8004600c,0.000000
80046024,0.000000
80046038,0.000000
80046050,0.000000
80046064,0.000000
80046074,0.000000
80046080,0.000000
80046094,0.000000
800460b0,0.000000
800460b8,0.000000
80046104,0.000000
8004610c,0.000000
80046188,0.000000
800461c4,0.000000
80046200,0.000000
80046244,0.000000
80046280,0.000000
800462a4,0.000000
80046304,0.000000
80046328,0.000000
80046338,0.000000
8004634c,0.000000
8004644c,0.000000
80046494,0.000000
800464e4,0.000000
8004650c,0.000000
80046524,0.000000
80046544,0.000000
80046578,0.000000
8004658c,0.000000
800465bc,0.000000
800465ec,0.000000
800466bc,0.000000
80046714,0.000000
80046750,0.000000
8004678c,0.000000
8004679c,0.000000
800467d4,0.000000
80046830,0.000000
80046870,0.000000
800468c0,0.000000
80046900,0.000000
80046934,0.000000
800469a0,0.000000
800469b4,0.000000
80046a00,0.000000
80046a48,0.000000
80047848,0.000000
80047888,0.000000
800478d8,0.000001
800478fc,0.000001
8004790c,0.000000
80047910,0.000000
8004793c,0.000000
80047978,0.000000
800479a0,0.000000
800479b0,0.000000
800479f4,0.000000
80047a18,0.000000
80047a5c,0.000000
80047a7c,0.000000
80047c78,0.000000
80047c90,0.000001
80047c9c,0.000000
80047ce4,0.000000
80047d78,0.000000
80047df4,0.000000
80047e10,0.000000
80047e44,0.000000
80047eb0,0.000000
80047ec4,0.000000
80047efc,0.000000
80047f20,0.000000
80047f58,0.000000
80047f90,0.000000
80047fc8,0.000000
80047fe4,0.000000
80048014,0.000000
80048030,0.000000
80048068,0.000000
80048084,0.000000
800480b4,0.000000
800480d0,0.000000
80048108,0.000000
8004813c,0.000000
80048158,0.000000
80048190,0.000000
80048198,0.000000
800481d0,0.000000
800481fc,0.000000
80048208,0.000001
80048240,0.000000
80048254,0.000000
800482fc,0.000000
80048324,0.000000
80048388,0.000000
800483a0,0.000000
800483b4,0.000000
800483c0,0.000000
800483f8,0.000000
80048408,0.000000
8004842c,0.000000
80048464,0.000000
80048488,0.000000
80048520,0.000000
80048540,0.000000
800485a4,0.000000
800485f8,0.000000
8004861c,0.000000
80048644,0.000000
80049b1c,0.000000
80049b40,0.000000
8004ae18,0.000000
8004da68,0.000000
8004dad4,0.000000
8004dba0,0.000000
8004dbf4,0.000000
8004e068,0.000001
8004e0a0,0.000001
8004e0ac,0.000000
8004e100,0.000000
8004e18c,0.000000
8004e1a8,0.000000
8004e1e0,0.000001
8004e220,0.000001
8004e254,0.000001
8004f78c,0.000001
8004f7d4,0.000001
8004f868,0.000001
8004f890,0.000001
8004f8a4,0.000001
80051ad8,0.000000
80051b1c,0.000000
80051b50,0.000000
80051b84,0.000000
80051bc0,0.000000
80051bfc,0.000000
80051c38,0.000000
80051c80,0.000000
80051cbc,0.000000
80051d04,0.000000
80051d38,0.000000
80051d74,0.000000
80051d94,0.000000
80051dd0,0.000000
80051e90,0.000001
80051ee4,0.000001
80051f74,0.000001
80051fb0,0.000000
800520b8,0.000001
80052104,0.000001
80052194,0.000000
800521a4,0.000000
800521c0,0.000000
80052414,0.000000
80052854,0.000000
80052888,0.000000
80052894,0.000000
800528e0,0.000000
80052910,0.000000
8005291c,0.000000
80052968,0.000000
80052b08,0.000000
80052b14,0.000000
80052b1c,0.000003
80052cc8,0.000000
80052cd4,0.000000
80052cdc,0.000000
80052e88,0.000000
80052e94,0.000000
80052e9c,0.000000
800530a0,0.000000
800530ac,0.000000
800530b4,0.000000
80053198,0.000000
80053200,0.000000
80053220,0.000001
80053244,0.000000
80053250,0.000001
800532d8,0.000000
80053310,0.000000
80053320,0.000000
80053330,0.000000
80053354,0.000000
80053364,0.000000
80053388,0.000000
80053390,0.000000
800533b4,0.000000
800533c0,0.000000
80053430,0.000000
80053460,0.000000
800534a8,0.000000
800534b0,0.000000
800535e4,0.000000
800535f4,0.000000
80053604,0.000000
80053628,0.000000
8005363c,0.000000
8005368c,0.000000
800536b4,0.000000
800536c4,0.000000
800536d8,0.000000
80053704,0.000000
80053718,0.000000
800537e0,0.000000
80053818,0.000000
80053854,0.000000
80053d88,0.000000
80053d9c,0.000000
80053f58,0.000000
800559e8,0.000000
80055a28,0.000000
80055a30,0.000000
80055a4c,0.000000
80055a7c,0.000000
80055aa8,0.000000
80055ab0,0.000000
80055ad8,0.000000
80055b18,0.000000
80055b20,0.000000
80055b40,0.000000
80055b60,0.000000
80055b80,0.000000
80055b88,0.000000
80055bb0,0.000000
80055bd0,0.000000
80055bd8,0.000000
80055bf8,0.000000
80055e30,0.000000
80055e70,0.000000
80056340,0.000007
8005637c,0.000001
80056388,0.000001
800563a0,0.000001
800565e0,0.000007
800565f0,0.000006
80056604,0.000001
80056614,0.000001
8005661c,0.000006
800568d0,0.000000
800568e8,0.000000
80056de0,0.000000
80056e10,0.000000
80056ebc,0.000000
80058274,0.000000
800589d8,0.000000
80058b04,0.000000
80058b20,0.000000
80058b84,0.000000
80058ba4,0.000000
80058c6c,0.000000
800594b4,0.000000
80059570,0.000000
800595c0,0.000000
80059868,0.000000
800598f4,0.000000
80059918,0.000000
80059934,0.000000
80059954,0.000000
8005ac48,0.000000
8005ac58,0.000000
8005ac74,0.000000
8005ac94,0.000000
8005acb8,0.000000
8005b1f8,0.000000
8005b2ac,0.000000
8005b2d8,0.000001
8005b30c,0.000000
8005bea4,0.000000
8005beb8,0.000000
8005bec4,0.000000
8005bedc,0.000000
8005bef4,0.000000
8005bf18,0.000000
8005bf4c,0.000000
8005bf6c,0.000000
8005bf80,0.000000
8005c018,0.000000
8005c028,0.000000
8005c030,0.000000
8005c038,0.000000
8005c040,0.000000
8005c048,0.000000
8005c050,0.000000
8005c060,0.000000
8005c068,0.000000
8005c070,0.000000
8005c078,0.000000
8005c080,0.000000
8005c0a8,0.000002
8005c0cc,0.000001
8005c3f0,0.000000
8005c8b4,0.000000
8005c8f8,0.000001
8005cae4,0.000006
8005caf4,0.000000
8005cb50,0.000000
8005cbc0,0.000001
8005cedc,0.000003
8005d304,0.000023
8005d488,0.000002
8005d490,0.000002
8005d61c,0.000000
8005d624,0.000000
8005d630,0.000000
8005d638,0.000000
8005d640,0.000000
8005d874,0.000000
8005d87c,0.000000
8005d884,0.000000
8005d890,0.000000
8005d8a8,0.000000
8005d8b0,0.000000
8005d938,0.000000
8005d954,0.000000
8005da84,0.000000
8005da90,0.000002
8005daa0,0.000001
8005dac8,0.000000
8005daf8,0.000000
8005de98,0.000000
8005ded0,0.000000
8005dee0,0.000000
8005dfd0,0.000000
8005e604,0.000007
8005e62c,0.000006
8005e770,0.000007
8005efb8,0.000000
80062d30,0.000000
80067d5c,0.000000
8006a308,0.000000
8006a948,0.000000
8006a95c,0.000000
8006a968,0.000000
8006a9ac,0.000000
8006a9b4,0.000000
8006aa28,0.000000
8006aa30,0.000000
8006aa3c,0.000000
8006aa80,0.000000
8006aa88,0.000000
8006aafc,0.000000
8006ab04,0.000000
8006ab78,0.000000
8006ab80,0.000000
8006abfc,0.000000
8006ac04,0.000000
8006ac84,0.000000
8006ac8c,0.000000
8006ad14,0.000000
8006ad38,0.000000
8006ad50,0.000000
8006ad5c,0.000000
8006ad68,0.000000
8006ad80,0.000000
8006d804,0.000005
8006d874,0.000000
8006d890,0.000000
8006d8c0,0.000000
8006d8d8,0.000000
8006d908,0.000000
8006d93c,0.000000
8006d94c,0.000000
8006d964,0.000000
8006d974,0.000000
8006d9a4,0.000002
8006d9c8,0.000007
8006d9d4,0.000010
8006dae4,0.000001
8006dbdc,0.000005
8006dc14,0.000004
8006dc44,0.000005
8006dc60,0.000004
8006dc78,0.000004
8006dcb0,0.000006
8006dcb8,0.000004
8006dd00,0.000000
8006dd24,0.000000
8006dd30,0.000000
8006df38,0.000000
8006df54,0.000000
8006df84,0.000000
8006dfa0,0.000000
8006dfe8,0.000000
8006e030,0.000000
8006e044,0.000000
8006e074,0.000000
8006e088,0.000001
8006e0a8,0.000007
8006e0b4,0.000006
8006e0bc,0.000005
8006e0cc,0.000006
8006e0f0,0.000005
8006e124,0.000004
8006e1c4,0.000006
8006e22c,0.000006
8006e2cc,0.000006
8006e35c,0.000006
8006e370,0.000001
8006e380,0.000001
8006e384,0.000001
8006e388,0.000005
8006e3a8,0.000004
8006e3b8,0.000001
8006e3c8,0.000001
8006e3d8,0.000002
8006e3ec,0.000002
8006e3fc,0.000004
8006e40c,0.000002
8006e42c,0.000001
8006e430,0.000003
8006e444,0.000000
8006e454,0.000000
8006e464,0.000000
8006e478,0.000001
8006e488,0.000000
8006e498,0.000000
8006e4b8,0.000000
8006e4bc,0.000004
8006e4cc,0.000000
8006e4dc,0.000000
8006e4e0,0.000000
8006e4e4,0.000004
8006e504,0.000003
8006e530,0.000001
8006e53c,0.000001
8006e5b0,0.000000
8006e5bc,0.000001
8006e5c4,0.000001
8006e604,0.000001
8006e60c,0.000001
8006e61c,0.000002
8006e67c,0.000001
8006e688,0.000000
8006e698,0.000000
8006e6a0,0.000000
8006e6c0,0.000000
8006e6c8,0.000000
8006e6e0,0.000000
8006e6f0,0.000000
8006e710,0.000000
8006e714,0.000001
8006e724,0.000000
8006e728,0.000003
8006e74c,0.000005
8006e778,0.000002
8006e934,0.000002
8006e948,0.000000
8006e97c,0.000000
8006e9b0,0.000000
8006ea28,0.000000
8006ea34,0.000000
8006ea64,0.000000
8006ea6c,0.000000
8006ea70,0.000000
8006ea88,0.000000
8006eaa0,0.000000
8006eb28,0.000000
8006eb90,0.000000
8006eb98,0.000000
8006ebb4,0.000000
8006ef48,0.000001
8006ef64,0.000001
8006ef78,0.000000
8006efac,0.000000
8006efc0,0.000000
8006eff4,0.000001
8006f01c,0.000000
8006f034,0.000001
8006f05c,0.000001
8006f060,0.000001
8006f08c,0.000000
8006f0b4,0.000000
8006f0d0,0.000000
8006f0e8,0.000002
8006f0fc,0.000003
8006f110,0.000028
8006f128,0.000011
8006f138,0.000041
8006f140,0.000002
8006f154,0.000004
8006f170,0.000001
8006f18c,0.000000
8006f1a4,0.000004
8006f1cc,0.000003
8006f1f4,0.000002
8006f208,0.000000
8006f230,0.000002
8006f23c,0.000001
8006f274,0.000002
8006f298,0.000000
8006f2ac,0.000001
8006f2bc,0.000001
8006f2c8,0.000000
8006f2e0,0.000011
8006f300,0.000007
8006f30c,0.000004
8006f320,0.000019
8006f33c,0.000001
8006f3bc,0.000001
8006f3d0,0.000001
8006f3e0,0.000112
8006f3f4,0.000001
8006f404,0.000037
8006f40c,0.000001
8006f420,0.000001
8006f444,0.000000
8006f474,0.000000
8006f49c,0.000000
8006f4c0,0.000000
8006f4cc,0.000000
8006f4e8,0.000000
8006f5fc,0.000003
8006f61c,0.000004
8006f6e0,0.000000
8006f718,0.000000
8006f72c,0.000000
8006fb98,0.000000
8006fbac,0.000000
8006fbe8,0.000000
8006fbf0,0.000000
8006fbfc,0.000000
8006fc18,0.000000
8006fc24,0.000000
8006fca8,0.000000
8006fcb8,0.000000
8006fcc8,0.000000
8006fcd0,0.000000
8006fcd8,0.000000
8006fd88,0.000001
8006fdf4,0.000000
8006fe34,0.000000
8006fe54,0.000000
80071624,0.000000
80071680,0.000000
80071694,0.000000
80071aa8,0.000000
80071ab8,0.000008
80073808,0.000000
80073828,0.000000
80073840,0.000000
80073854,0.000000
80073864,0.000000
80073880,0.000000
800738e0,0.000000
80073cac,0.000000
80073cc4,0.000000
80073cec,0.000000
80073cf8,0.000000
800743c0,0.000000
800743e4,0.000000
800743fc,0.000000
8007443c,0.000000
8007444c,0.000000
80074458,0.000001
80074468,0.000000
80074478,0.000001
8007449c,0.000000
80077aa4,0.000000
80077af8,0.000000
80077b18,0.000000
80077b38,0.000000
80077b48,0.000014
80077b6c,0.000002
80077b80,0.000000
80077bc0,0.000000
80077bdc,0.000000
80077c44,0.000000
80077cb8,0.000003
80077cc4,0.000006
80077cd0,0.000062
80078024,0.000013
8007811c,0.000024
800781f0,0.000015
80078294,0.000029
80078504,0.000023
80078520,0.000024
80078530,0.000026
8007855c,0.000019
800785b0,0.000024
800785d4,0.000025
80078638,0.000027
8007865c,0.000012
80078680,0.000027
80078688,0.000029
800786ec,0.000024
80078770,0.000000
800794e4,0.000000
80079530,0.000000
80079550,0.000000
8007956c,0.000000
8007957c,0.000001
80079598,0.000000
800795ac,0.000000
800795d8,0.000000
800795e8,0.000003
800795f4,0.000004
80079600,0.000003
80079b40,0.000001
80079c40,0.000002
80079c80,0.000001
80079c90,0.000000
80079e48,0.000002
8007a168,0.000002
8007a184,0.000002
8007a198,0.000001
8007a1dc,0.000001
8007a228,0.000002
8007a24c,0.000002
8007a2a8,0.000002
8007a2cc,0.000001
8007a2f0,0.000002
8007a2f8,0.000002
8007a35c,0.000002
8007a428,0.000000
8007a498,0.000000
8007add8,0.000000
8007ade8,0.000000
8007ae00,0.000000
8007ae3c,0.000000
8007ae48,0.000005
8007ae58,0.000004
8007ae98,0.000002
8007aeb0,0.000000
8007aecc,0.000005
8007b158,0.000000
8007b360,0.000000
8007b3d8,0.000000
8007b4b0,0.000000
8007b4c4,0.000000
8007b4e4,0.000000
8007b548,0.000000
8007bb80,0.000000
8007c3b0,0.000001
8007c3fc,0.000001
8007c45c,0.000035
8007c71c,0.000000
8007c750,0.000000
8007c7c4,0.000000
8007c7cc,0.000000
8007c7f0,0.000000
8007c804,0.000000
8007c824,0.000000
8007c91c,0.000000
8007c92c,0.000000
8007c96c,0.000000
8007ca28,0.000000
8007ca64,0.000000
8007ca84,0.000000
8007caac,0.000000
8007cac4,0.000000
8007cad8,0.000000
8007cb1c,0.000000
8007cb34,0.000000
8007cb44,0.000000
8007cb64,0.000000
8007cba4,0.000000
8007cbac,0.000000
8007cbb8,0.000000
8007cbe8,0.000000
8007cbf4,0.000000
8007cc38,0.000000
8007cc48,0.000000
8007cc60,0.000000
8007cc80,0.000000
8007cc88,0.000000
8007cca8,0.000000
8007ccb0,0.000000
8007ccdc,0.000000
8007ccf0,0.000000
8007cd30,0.000000
8007cd44,0.000000
8007cd58,0.000000
8007cd9c,0.000000
8007cdb4,0.000000
8007cdc8,0.000000
8007cdd8,0.000001
8007cdf0,0.000001
8007ce28,0.000001
8007ce78,0.000000
8007ced0,0.000000
8007cef0,0.000000
8007cf04,0.000000
8007cf34,0.000000
8007cf48,0.000000
8007cf58,0.000000
8007cf80,0.000000
8007d16c,0.000005
8007d1a0,0.000002
8007d1a4,0.000009
8007d1b4,0.000007
8007d1c4,0.000038
8007d1f0,0.000000
8007d25c,0.000000
8007d26c,0.000000
8007d288,0.000000
8007d2b4,0.000000
8007d2ec,0.000000
8007d2fc,0.000000
8007d31c,0.000000
8007d33c,0.000000
8007d35c,0.000000
8007db78,0.000000
8007db90,0.000000
8007dba0,0.000000
8007fb0c,0.000000
8007fbd8,0.000000
8007fc90,0.000000
8007fd90,0.000000
8007fe58,0.000000
8007fe98,0.000000
8007fed0,0.000000
8007ff2c,0.000000
800804c0,0.000000
8008180c,0.000000
80081824,0.000000
80082144,0.000000
80082178,0.000000
80082188,0.000000
800821b0,0.000001
800821c8,0.000000
80082254,0.000005
80082e78,0.000000
80082e9c,0.000000
80082eb8,0.000000
80082f38,0.000004
80083688,0.000000
800836a8,0.000001
80083710,0.000000
80083718,0.000000
80083740,0.000000
80083768,0.000000
80083770,0.000000
800837b0,0.000000
800837c8,0.000000
8008381c,0.000018
80083834,0.000146
80083864,0.000000
80083974,0.000000
80084d64,0.000000
80084d6c,0.000000
80084da8,0.000003
80084db4,0.000038
80084dbc,0.000065
80084e00,0.000000
80084e24,0.000000
80084e48,0.000000
80084e6c,0.000000
80084e88,0.000000
80084e9c,0.000000
80084eb4,0.000000
80084ec0,0.000000
80084ee0,0.000000
8008530c,0.000000
80085338,0.000000
800855f8,0.000000
80085610,0.000000
80085c10,0.000003
80085c5c,0.000010
80085ca0,0.000000
80085cc0,0.000000
80085cec,0.000000
80085d74,0.000000
80085da4,0.000000
80085df8,0.000000
80085e9c,0.000085
80085ecc,0.000131
80085f68,0.000006
80085f88,0.000000
80085f94,0.000000
80085fa0,0.000000
80085fac,0.000000
80085fb8,0.000000
80085fc4,0.000000
80085fd0,0.000000
80085fdc,0.000000
80085fe8,0.000000
80085ff4,0.000000
80086000,0.000000
8008600c,0.000000
80086018,0.000000
80086024,0.000000
80086030,0.000000
800860f0,0.000000
8008618c,0.000000
80086194,0.000000
800861a0,0.000000
800861ac,0.000000
800861dc,0.000000
80086384,0.000010
8008638c,0.000012
80086394,0.000010
8008639c,0.000011
800863a4,0.000010
800863ac,0.000011
800863b4,0.000006
800863bc,0.000010
800863c4,0.000010
800863cc,0.000008
800863d4,0.000008
800863dc,0.000007
800863e4,0.000010
800863ec,0.000010
800863f4,0.000003
80086458,0.000010
80086468,0.000008
80086540,0.000000
80086558,0.000007
80086590,0.000001
800865a4,0.000004
80086780,0.000011
80086b98,0.000000
80086bd0,0.000000
80086bf4,0.000000
80086e94,0.000000
80086f5c,0.000000
80087918,0.000000
8008791c,0.000000
80089b18,0.000000
80089b48,0.000000
80089c24,0.000000
80089c48,0.000000
80089c58,0.000000
80089c80,0.000000
80089ca0,0.000000
80089d00,0.000000
80089d24,0.000000
80089d60,0.000000
80089d78,0.000000
80089d88,0.000000
8008a108,0.000001
8008a130,0.000000
8009bfd4,0.000000
8009c078,0.000000
8009d0bc,0.000000
8009d188,0.000000
8009d2f4,0.000000
